0.9519038076152304	0.6272545090180361	0.29058116232464926	-0.9599198396793587
-0.44288577154308617	0.35470941883767537	0.8476953907815632	0.779559118236473
-0.9398797595190381	-0.6913827655310621	-0.7755511022044088	-0.8196392785571143
-0.9078156312625251	0.4108216432865732	0.871743486973948	-0.8396793587174349
0.9158316633266532	0.37875751503006017	-0.6432865731462926	0.9919839679358717
-0.6192384769539079	-0.9238476953907816	0.7675350701402806	0.12224448897795592
0.9919839679358717	-0.6392785571142284	-0.6312625250501003	0.9639278557114228
0.40280561122244496	0.9839679358717435	0.9519038076152304	-0.9959919839679359
-0.9679358717434869	0.9759519038076152	-0.17835671342685366	0.07815631262525047
0.5591182364729459	-0.935871743486974	0.9799599198396793	-0.054108216432865786
0.7715430861723447	0.8677354709418839	0.7595190380761523	0.8557114228456915
-0.9519038076152304	-0.8917835671342685	-0.9639278557114228	0.342685370741483
-0.42685370741482964	-0.6593186372745491	-0.022044088176352727	0.871743486973948
-0.30260521042084165	0.9679358717434869	-0.16232464929859725	0.9799599198396793
-0.6913827655310621	0.7635270541082164	-0.9519038076152304	-0.8436873747494991
0.5150300601202404	-0.13827655310621245	0.811623246492986	-0.9318637274549099
0.9278557114228456	-0.1943887775551102	-0.6472945891783567	-0.6913827655310621
0.470941883767535	0.9238476953907815	-0.7555110220440882	0.7755511022044088
-0.8597194388777555	0.1302605210420842	-0.9078156312625251	0.4509018036072143
0.751503006012024	0.9438877755511021	-0.9238476953907816	-0.01002004008016033
-0.6072144288577155	0.9038076152304608	0.9318637274549098	0.18637274549098204
-0.17835671342685366	-0.9078156312625251	-0.9679358717434869	-0.42685370741482964
0.9559118236472945	-0.6753507014028056	0.1583166332665331	-0.9438877755511021
-0.7314629258517034	-0.8196392785571143	0.2705410821643286	-0.8517034068136272
0.8196392785571143	-0.4869739478957916	0.9879759519038076	0.5430861723446894
0.9519038076152304	0.6272545090180361	0.29058116232464926	-0.9599198396793587
-0.44288577154308617	0.35470941883767537	0.8476953907815632	0.779559118236473
-0.9398797595190381	-0.6913827655310621	-0.7755511022044088	-0.8196392785571143
-0.9078156312625251	0.4108216432865732	0.871743486973948	-0.8396793587174349
0.9158316633266532	0.37875751503006017	-0.6432865731462926	0.9919839679358717
-0.6192384769539079	-0.9238476953907816	0.7675350701402806	0.12224448897795592
0.9919839679358717	-0.6392785571142284	-0.6312625250501003	0.9639278557114228
0.40280561122244496	0.9839679358717435	0.9519038076152304	-0.9959919839679359
-0.9679358717434869	0.9759519038076152	-0.17835671342685366	0.07815631262525047
0.5591182364729459	-0.935871743486974	0.9799599198396793	-0.054108216432865786
0.7715430861723447	0.8677354709418839	0.7595190380761523	0.8557114228456915
-0.9519038076152304	-0.8917835671342685	-0.9639278557114228	0.342685370741483
-0.42685370741482964	-0.6593186372745491	-0.022044088176352727	0.871743486973948
-0.30260521042084165	0.9679358717434869	-0.16232464929859725	0.9799599198396793
-0.6913827655310621	0.7635270541082164	-0.9519038076152304	-0.8436873747494991
0.5150300601202404	-0.13827655310621245	0.811623246492986	-0.9318637274549099
0.9278557114228456	-0.1943887775551102	-0.6472945891783567	-0.6913827655310621
0.470941883767535	0.9238476953907815	-0.7555110220440882	0.7755511022044088
-0.8597194388777555	0.1302605210420842	-0.9078156312625251	0.4509018036072143
0.751503006012024	0.9438877755511021	-0.9238476953907816	-0.01002004008016033
-0.6072144288577155	0.9038076152304608	0.9318637274549098	0.18637274549098204
-0.17835671342685366	-0.9078156312625251	-0.9679358717434869	-0.42685370741482964
0.9559118236472945	-0.6753507014028056	0.1583166332665331	-0.9438877755511021
-0.7314629258517034	-0.8196392785571143	0.2705410821643286	-0.8517034068136272
0.8196392785571143	-0.4869739478957916	0.9879759519038076	0.5430861723446894
